rotation_angle	 	 	initial	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
biceps	gamma	43	-0.054535892987624887	-0.061731756780907796	-0.063419415013903246	-0.064844829019183176	-0.065992262456179701	-0.066870794098091949	-0.067575729827628842	-0.068091856705053133	-0.068557793298142114	-0.068966900897264968	-0.069276782347037949	-0.069539624901765726	-0.069819030491413928	-0.070378516825249482	-0.070780108331928923	-0.071021848519567082	-0.071102559654291561	-0.071021848519567068	-0.070780108331928923	-0.070378516825271645	-0.069819030513047844	-0.069104375156331305	-0.068238032484183045	-0.067224223231017316	-0.066067886573607765	-0.064774656067914785	-0.063350832202967	-0.061803351705512169	-0.060139753744981685	-0.058368143203414991	-0.056497151189288934	-0.054535892987624859	-0.052493923651236299	-0.050381191449472083	-0.048207989401248118	-0.045984905128493861	-0.04382714643109898	-0.042354986042983093	-0.041021111360683316	-0.039848871790602716	-0.037915955507082877	-0.035040630473296697	
biceps	gamma	44	0.022166666666666657	0.03284599752409257	0.031332543236472166	0.029750630275481495	0.028164122033901187	0.026619522696691624	0.025170499732321449	0.023823955737499646	0.023292668881136968	0.022917059485567062	0.022588920106294437	0.022338782472368014	0.02216666659119778	0.022166666666666751	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.022166666666666668	0.02221848722884532	0.022656514445606509	0.023263787440547846	0.024101105825335929	0.026384006210141493	0.029655855665115371	
biceps	gamma	45	-0.056958937490705575	-0.052541429472905042	-0.051428275196523029	-0.050255538817863092	-0.04905886320636732	-0.047861751937731657	-0.046813532685051985	-0.045836763489601057	-0.04440060089136029	-0.042813916949842837	-0.041131539632200648	-0.039340629549827144	-0.03739741349126207	-0.035153436467832748	-0.032875897857124685	-0.030575893608703213	-0.028264629111981191	-0.025953364615259149	-0.023653360366837701	-0.021375821756219392	-0.019131844722577916	-0.016932361696457291	-0.014788088338069718	-0.01270947133167529	-0.010706637490387602	-0.0087893444193572375	-0.0069669329777004869	-0.0052482817707730691	-0.0036417638944968812	-0.0021552061424784667	-0.00079585087465747564	0.00042967926674319733	0.0015154136220645415	0.002456062602665086	0.0032470434612648594	0.0038845026186301816	0.0044291738162162211	0.005246273796256494	0.0059797247713396697	0.0066278092457464502	0.006926024423992122	0.0067279996774571122	
biceps	gamma	46	-0.060614803688862399	-0.067362011011543904	-0.069269769535313289	-0.07088535353420912	-0.07218978500884668	-0.073191278260617679	-0.073994535547911466	-0.074582423517434895	-0.075211427619392118	-0.075777853134977174	-0.07623054227357233	-0.076615616497653111	-0.076989593859538422	-0.077589043514888711	-0.078019320129188149	-0.078278327473086176	-0.078364803688862394	-0.078278327473086176	-0.078019320129188149	-0.077589043514912484	-0.076989593894672706	-0.076223891726762125	-0.075295667435174712	-0.074209443235354292	-0.072970511102415481	-0.071584906989172997	-0.070059381419586078	-0.068401366600884486	-0.066618940214601824	-0.064720786062923225	-0.062716151762073874	-0.060614803688862372	-0.058426979399874623	-0.056163337755127253	-0.053834906989173002	-0.051453030982650583	-0.049123253436826414	-0.047405710716648349	-0.045809732044768348	-0.044358261996715651	-0.042116644803796226	-0.038948197734596672	
biceps	gamma	47	0.02374999999999999	0.034449391104317627	0.032961152267869137	0.031374995268680553	0.029760072598630935	0.028169369128123702	0.026665684476885478	0.025258631657354879	0.024763402364897449	0.024425353537010357	0.024130028061164172	0.023904904225131213	0.023749999919555585	0.023750000000000077	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.02375	0.023796638505745218	0.024190863771486524	0.024737410903111712	0.025491005978663866	0.027760289354114467	0.031101243918422731	
biceps	gamma	48	-0.071237919679923101	-0.067044881606690615	-0.065797404479689431	-0.064492440030100018	-0.063168726867858974	-0.06185232300875438	-0.060701999221974917	-0.059635238525478383	-0.05802633373533872	-0.056254975376274885	-0.054384501473189829	-0.052405092653726698	-0.050279143976983846	-0.047874882869702234	-0.045434662929657858	-0.04297037266349199	-0.04049401784557554	-0.03801766302765907	-0.035553372761493229	-0.033113152821545047	-0.030708891714072036	-0.028352302757514231	-0.026054867016384667	-0.023827777366676368	-0.021681883965296706	-0.019627641389192735	-0.017675057701703363	-0.015833645694281126	-0.014112376541128062	-0.012519636092536909	-0.011063184019871561	-0.0097501160112279817	-0.008586829201955113	-0.0075789910084545411	-0.0067315115170976259	-0.0060485195627776479	-0.0054758871732450819	-0.004685320249941189	-0.0039975581560487217	-0.0034142794378569327	-0.003193271353855321	-0.0034640008498746204	
biceps	gamma	49	-0.066693714390099912	-0.072992265245786003	-0.075120124066517288	-0.076925877173961446	-0.078387307432154898	-0.079511761619534327	-0.080413340882287868	-0.081072989944746293	-0.081865061765447555	-0.082588805372689381	-0.083184302225439419	-0.083691608093540495	-0.084160157234466654	-0.084799570204527941	-0.085258531926447376	-0.08553480642660527	-0.085627047723433242	-0.08553480642660527	-0.08525853192644739	-0.084799570204553337	-0.084160157276297567	-0.083343408297192959	-0.082353302386166366	-0.081194663239691267	-0.079873135631223197	-0.078395157910431224	-0.07676793063620517	-0.074999381496256803	-0.073098126684221956	-0.071073428922431459	-0.068935152334858821	-0.06669371439009987	-0.064360035148512948	-0.061945484060782423	-0.059461824577097887	-0.056921156836807305	-0.054419360442834713	-0.052456434283337343	-0.050598350699854085	-0.048867644999839845	-0.046307149021813883	-0.042838182594570312	
biceps	gamma	50	0.025333333333333322	0.036052784689727668	0.034589761314513745	0.032999359290918469	0.031356023042517354	0.02971921485171411	0.028160868907606825	0.026693307289095167	0.02623413572817454	0.025933647588453651	0.025671136032920223	0.025471025977894413	0.025333333252112261	0.025333333333333399	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025333333333333333	0.025374789782836069	0.025725212403265738	0.026211032932734114	0.026880900608323127	0.029127452521933914	0.032527365031518929	
biceps	gamma	51	-0.085516901869140627	-0.081548333739250287	-0.080166533753849578	-0.078729341547337628	-0.077278590550380763	-0.075842894365299007	-0.074590465879598847	-0.073433713685954319	-0.071652066622729341	-0.069696033802706919	-0.067637463303659495	-0.065469555757626252	-0.063160874459795915	-0.060596329271571728	-0.057993428002191039	-0.055364851718280775	-0.052723406579169893	-0.05008196144005899	-0.047453385156148754	-0.044850483886870705	-0.042285938705566156	-0.039772243818571175	-0.037321645694699618	-0.034946083401677451	-0.032657130440205809	-0.030465938359028229	-0.028383182425706237	-0.026419009617789185	-0.024582989187759242	-0.022884066042595349	-0.021330517165085647	-0.019929911289199159	-0.018689072025974768	-0.017614044619574169	-0.016710066495460113	-0.015981541744185479	-0.01538094816256304	-0.014616914818602124	-0.013974842101548162	-0.013456371814455213	-0.013317842004739773	-0.013665086872225158	
biceps	gamma	52	-0.072772625091337417	-0.078622519490180898	-0.080970478654980832	-0.082966400401117454	-0.084584829909380932	-0.085832244574563024	-0.086832146076004618	-0.08756355629672366	-0.088518695915292864	-0.089399757610401587	-0.090138062175092723	-0.09076759968942788	-0.091330720613235272	-0.092010096894167157	-0.092497743723706602	-0.092791285380124364	-0.092889291758004089	-0.092791285380124364	-0.092497743723706616	-0.09201009689419419	-0.091330720657922429	-0.090462924867623778	-0.089410937337158033	-0.088179883244028229	-0.086775760160030913	-0.085205408831689436	-0.083476479852824262	-0.081597396391629121	-0.079577313153842102	-0.077426071781939679	-0.075154152907643754	-0.07277262509133739	-0.070293090897151272	-0.067727630366437586	-0.065088742165022764	-0.062389282690964026	-0.059715467448900189	-0.057507157322580084	-0.055386968496033154	-0.053377026059379266	-0.050497650696535938	-0.046900058043693488	
biceps	gamma	53	0.026916666666666655	0.037656178291451806	0.036218370445634127	0.034623722809185749	0.032951973561651762	0.03126906020009159	0.029656053224256039	0.028127982869647364	0.027704869106676005	0.027441941639896945	0.027212244003383963	0.027037147730657612	0.026916666587209422	0.026916666666666724	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026916666666666665	0.026952941059968785	0.027259560747870362	0.027684654376636288	0.028270793636495355	0.03049461227205651	0.033664568623543091	
biceps	gamma	54	-0.099795884058358153	-0.096051785869074618	-0.094535663004215453	-0.09296624320005803	-0.091388454179544373	-0.089833465847580743	-0.088478932550547312	-0.087232188841659231	-0.085277799471273202	-0.083137092229138967	-0.080890425134083718	-0.078534018861525806	-0.076042604940968123	-0.073317775673441221	-0.070552193074724212	-0.067759330773069559	-0.064952795312764239	-0.062146259852458911	-0.059353397550804286	-0.056587814952196357	-0.053862985697060273	-0.051192184879628115	-0.048588424373014569	-0.046064389436678531	-0.043632376915114915	-0.041304235328863723	-0.039091307149709112	-0.037004373541297243	-0.035053601834390422	-0.033248495992653788	-0.031597850310299734	-0.030109706567170338	-0.028791314849994424	-0.027649098230693794	-0.026688621473822598	-0.025914563925593308	-0.0252860091518534	-0.024548509593023297	-0.023952126432550475	-0.023498465133850704	-0.023442414069794013	-0.023836168754563836	
biceps	gamma	55	-0.078851535792574923	-0.08425277373361903	-0.086820833282460944	-0.0890069234674747	-0.09078235249578373	-0.092152727354117669	-0.093250951246843905	-0.094054122717708383	-0.095172330135234642	-0.096210709848113779	-0.097091822122391855	-0.097843591285315265	-0.098501283994436153	-0.099220623583806386	-0.099736955520965842	-0.10004776433364346	-0.10015153579257494	-0.10004776433364346	-0.099736955520965842	-0.099220623583835044	-0.098501284039547291	-0.097582441438054612	-0.096468572288149701	-0.095165103248365204	-0.093678384688838628	-0.092015659752947648	-0.090185029069443354	-0.088195411287001438	-0.086056499623462235	-0.083778714641447913	-0.0813731534804287	-0.078851535792574895	-0.076226146645789597	-0.073509776672092755	-0.070715659752947649	-0.067857408545120748	-0.065011574454979112	-0.062557880092455914	-0.060175585861398401	-0.057886406532636214	-0.054688153814488952	-0.051134742068412724	
biceps	gamma	56	0.028499999999999987	0.039259571893383388	0.037846979648640991	0.036248086111198827	0.03454792424595856	0.032818905390964645	0.031151237544511875	0.029562658534785721	0.029175602568643769	0.02895023569134024	0.028753351972842931	0.028603269483420807	0.028499999924066828	0.02850000000000005	0.028499999999999998	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028500000000000001	0.028531092337112159	0.028793909019946821	0.029158275611967349	0.029660685842267855	0.031861768218507412	0.034459955990958309	
biceps	gamma	57	-0.11407486624757568	-0.11055523799693352	-0.10890479223023612	-0.10720314490753624	-0.10549831771514913	-0.1038240373497549	-0.10236739916945042	-0.10103066391993193	-0.098903532231846933	-0.096578150655571016	-0.094143386963153816	-0.09159848196542536	-0.08892433542097207	-0.086039222075310701	-0.083110958147257386	-0.080153809827858344	-0.077182184046358598	-0.074210558264858839	-0.071253409945459811	-0.068325146017522015	-0.065440032688554389	-0.062612125940685048	-0.05985520305132952	-0.057182695471679604	-0.054607623390024021	-0.052142532298699223	-0.04979943187371199	-0.047589737464805298	-0.045524214481021605	-0.043612925942712231	-0.041865183455513814	-0.040289501845141518	-0.038893557674014076	-0.037684151841813424	-0.036667176452185084	-0.035847586107001138	-0.035191070141137662	-0.034480104434900093	-0.033929410915944931	-0.033540558783227821	-0.03356698617393173	-0.033969210424095155	
biceps	gamma	58	-0.084930446493812428	-0.089883027975347432	-0.092671187926320703	-0.095047446526636714	-0.096979875166628496	-0.098473210101027553	-0.099669756454113911	-0.10054468925543443	-0.10182596444453718	-0.10302166208582599	-0.10404558207380314	-0.10491958288120264	-0.10567184737731981	-0.10643115027330748	-0.10697616731822507	-0.10730424328716255	-0.10741377982714577	-0.10730424328716255	-0.10697616731822507	-0.10643115027347588	-0.10567184742117215	-0.10470195800848543	-0.10352620723914135	-0.10215032325270217	-0.10058100921764634	-0.098825910674205861	-0.096893578286062446	-0.094793426182373755	-0.092535686093082381	-0.090131357500956147	-0.087592154053213647	-0.0849304464938124	-0.082159202394427922	-0.079291922977747925	-0.076342577340872533	-0.07332553439927747	-0.070307681461061547	-0.067608602713270433	-0.064964203031674342	-0.062395787305527771	-0.058996640526325417	-0.055455911959790181	
biceps	gamma	59	0.03008333333333332	0.040862965498889792	0.039475588907439733	0.037872449421733401	0.036143875104033663	0.034368750613271125	0.032646421948870359	0.03099733437000203	0.030646336156158634	0.030458529742783534	0.030294459947701271	0.030169391236184007	0.030083333262347637	0.030083333333333375	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030083333333333333	0.030109243614258603	0.030328257372164363	0.030631896825869916	0.031050577033363076	0.033036696641381667	0.03504997744793778	
biceps	gamma	60	-0.12835384843679321	-0.12505869011822776	-0.12327392142157854	-0.12144004659428237	-0.11960818112984958	-0.11781460875974313	-0.11625586568649446	-0.11482913883998849	-0.11252926485845126	-0.11001920908200305	-0.10739634878523219	-0.10466294506932491	-0.10180606589977957	-0.098760668477132538	-0.095669723219790559	-0.092548288882647128	-0.089411572779952944	-0.08627485667725876	-0.083153422340115343	-0.080062477082847666	-0.07701707968004852	-0.074032067001741989	-0.071121981729644471	-0.068301001506680684	-0.065582869864933127	-0.062980829268534724	-0.060507556597714861	-0.058175101388313354	-0.055994827127652788	-0.053977355892770675	-0.052132516600727902	-0.050469297123112697	-0.048995800498033731	-0.047719205452933053	-0.046645731430547566	-0.045780608288408964	-0.045096131130420429	-0.04441169927476428	-0.043906695446966897	-0.043582652498050732	-0.043669478788615525	-0.044077916198273996	
biceps	gamma	61	-0.091009357195049934	-0.095513282219041026	-0.098521542590669323	-0.10108796953986129	-0.10317739790525224	-0.10479369276272757	-0.10608856166501567	-0.10703525587671819	-0.10847959885461533	-0.10983261432353819	-0.11099934203206208	-0.11199557447709002	-0.1128424107618398	-0.11364167696298201	-0.11421537911548429	-0.11456072224068165	-0.11467602386171662	-0.11456072224068165	-0.11421537911548429	-0.11364167696311674	-0.11284241080279701	-0.11182147457891625	-0.11058384219013302	-0.10913554325703914	-0.10748363374645406	-0.10563616159546409	-0.10360212750268154	-0.10139144107774606	-0.099014872562702513	-0.096484000360464381	-0.09381115462599858	-0.091009357195049906	-0.088092258143066246	-0.085074069283403095	-0.081969494928797418	-0.078793660253434192	-0.07560378846714523	-0.072659325279024106	-0.069752820269216836	-0.066905169686266919	-0.063394868043075328	-0.059777085860417391	
biceps	gamma	62	0.031666666666666655	0.042466359134285744	0.041104198276183529	0.039496812247583307	0.037739826099574159	0.035918595437035856	0.03414160628627131	0.03243201027698444	0.032117069885429013	0.031966823794226829	0.03183556793006697	0.031735512988947202	0.031666666602316242	0.031666666666666697	0.031666666666666662	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031666666666666669	0.031687394891406359	0.03186260587505868	0.032105517965797498	0.032440465535584675	0.034029359963507103	0.035639985119716569	
biceps	gamma	63	-0.14263283062601073	-0.13956214221876923	-0.13764305053909962	-0.13567694878564204	-0.13371804447345811	-0.13180518068145955	-0.13014433233637399	-0.12862761377286627	-0.12615499736004623	-0.1234602675084351	-0.12064931060089457	-0.11772740817322447	-0.11468779637668949	-0.11148211487898071	-0.10822848829232373	-0.10494276793743591	-0.1016409615135473	-0.098339155089658681	-0.095053434734770861	-0.091799808148173331	-0.088594126671542636	-0.085452008062798929	-0.082388760407959422	-0.079419307541681763	-0.076558116339842233	-0.073819126238370211	-0.071215681321717739	-0.068760465311821409	-0.066465439774283971	-0.064341785842829111	-0.062399849745941989	-0.060649092401083876	-0.059098043322053387	-0.057754259064052675	-0.056624286408910054	-0.055713630469816797	-0.055001192119702697	-0.054343294083959034	-0.053883979968329755	-0.053624745988585319	-0.053749517974313356	-0.054186620486541992	
biceps	gamma	64	-0.097088267896287439	-0.10072330170661864	-0.10382246078089091	-0.1065129408256584	-0.10876532422452174	-0.11058296285051389	-0.11217551089028384	-0.11349573811401945	-0.11513323255918678	-0.1166435665612504	-0.11795310200327137	-0.11907156607297741	-0.12001297414921329	-0.12085220365265656	-0.12145459091274352	-0.12181720119420074	-0.12193826789628746	-0.12181720119420074	-0.12145459091274352	-0.12085220365275759	-0.12001297418442189	-0.11894099114934709	-0.11764147714112469	-0.1161207632613761	-0.11438625827526178	-0.1124464125167223	-0.11031067671930062	-0.10798945597311838	-0.10549405903232266	-0.10283664321997261	-0.10003015519878353	-0.097088267896287411	-0.094025313891704571	-0.090856215589058265	-0.087596412516722302	-0.084261786107590914	-0.080899895473229219	-0.077710047922017564	-0.074541437786200732	-0.071414553962516378	-0.067793096681552478	-0.064098260229310394	
biceps	gamma	65	0.033249999999999988	0.041995301795733686	0.040846875985997025	0.039494104035565532	0.038018310025949985	0.036491521673374411	0.035106214231269237	0.033824012513332891	0.033587802722964168	0.033475117845670123	0.033376675927294569	0.033301634741710405	0.033249999945180089	0.033250000000000023	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033250000000000002	0.033265546168554601	0.033396954463468541	0.033579138806593724	0.033830350260133028	0.035022020309974117	0.036229989785262207	
biceps	gamma	66	-0.15691181281522826	-0.15472183918248289	-0.15271050746892079	-0.15061523704707611	-0.14848482238974181	-0.14635536560415552	-0.14437546144485763	-0.14245688921882343	-0.13978073060279811	-0.13690132593486715	-0.13390227240420477	-0.13079187127712402	-0.12756952685055734	-0.12420356128082891	-0.12078725336485691	-0.11733724699222468	-0.11387035024714165	-0.1104034535020586	-0.10695344712942639	-0.10353713921349898	-0.10017117366303675	-0.096871949123855869	-0.093655539086274373	-0.090537613576682843	-0.087533362814751325	-0.084657423208205712	-0.08192380604572061	-0.079345829235329471	-0.076936052420915155	-0.074706215792887554	-0.072667182891156076	-0.070828887679055055	-0.069200286146073042	-0.067789312675172297	-0.066602841387272543	-0.06564665265122463	-0.06490625310898486	-0.064274888849882791	-0.063861264435538287	-0.063666839043585929	-0.063829556766445528	-0.06429532449007494	
biceps	gamma	67	-0.10316717859752494	-0.10559053446016185	-0.10877735944104233	-0.11164015148794995	-0.11415408884205169	-0.11631647604018945	-0.11826244872581299	-0.11995621372649164	-0.12178686553606022	-0.1234545187989626	-0.12490686199615463	-0.12614755766886479	-0.12718353754065617	-0.12806273034233109	-0.12869380271000275	-0.12907368014771983	-0.1292005119308583	-0.12907368014771983	-0.12869380271000275	-0.12806273034239843	-0.12718353756604675	-0.12606050771977792	-0.12469911209211636	-0.12310598326571308	-0.12128888280406949	-0.11925666343798051	-0.11701922593591971	-0.11458747086849069	-0.11197324550194279	-0.10918928607948084	-0.10624915577156847	-0.10316717859752493	-0.099958369640342895	-0.09663836189471342	-0.093223330104647187	-0.089729911961747635	-0.086196002479313291	-0.082760770745837167	-0.079330055570126692	-0.075923938746868438	-0.072191325499402076	-0.068419434657355102	
biceps	gamma	68	0.03483333333333332	0.04066353450689536	0.039897917216069299	0.038996069583176377	0.038012206431801122	0.036994348005011841	0.036070809435608989	0.035216008088987949	0.035058534940161201	0.034983411897113417	0.034917783947709356	0.034867756494473601	0.034833333291962656	0.034833333333333348	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034833333333333334	0.034843697445703058	0.034931302973035254	0.035052759273850626	0.035220233684633707	0.036014680153464887	0.036819993421218659	
biceps	gamma	69	-0.17119079500444578	-0.16973081257141548	-0.16768962179855604	-0.16551600068284236	-0.16324626240976969	-0.16090861443790766	-0.15860659188492604	-0.15628616577358889	-0.15340646398007257	-0.15034238436129918	-0.14715523419529875	-0.14385633438102358	-0.14045125732164257	-0.1369250076826771	-0.13334601843739008	-0.12973172604701347	-0.12609973898073601	-0.12246775191445852	-0.11885345952408193	-0.11527447027882463	-0.11174822065453087	-0.10829189018491281	-0.10492231776458932	-0.10165591961168392	-0.098508609289660432	-0.095495720178041213	-0.092631930769723481	-0.089931193158837533	-0.087406665067546324	-0.085070645742945997	-0.082934516036370157	-0.081008682957026235	-0.079302528970092698	-0.077824366286291927	-0.076581396365635018	-0.075579674832632449	-0.074811314098266996	-0.074206483556825312	-0.073838548826986289	-0.073708931911267664	-0.073909595466353312	-0.074404028392032251	
biceps	gamma	70	-0.10924608929876245	-0.1104577672282038	-0.11373225816937363	-0.11676736175908017	-0.11954285360223378	-0.12204998861031179	-0.12434938650851066	-0.12641668946421672	-0.12844049864857907	-0.13026547103667482	-0.13186062199104137	-0.13322354926475219	-0.13435410093466185	-0.13527325703200566	-0.13593301450726197	-0.13633015910123891	-0.13646275596542914	-0.13633015910123891	-0.13593301450726197	-0.1352732570320393	-0.13435410094767161	-0.13318002429020873	-0.13175674704310802	-0.13009120327005005	-0.12819150733287721	-0.12606691435923872	-0.1237277751525388	-0.12118548576386301	-0.11845243197156294	-0.11554192893898907	-0.11246815634435341	-0.10924608929876244	-0.10589142538898122	-0.10242050820036859	-0.098850247692572071	-0.095198037815904357	-0.091492109485397446	-0.087811493699562773	-0.084118673474663647	-0.080433323647111504	-0.076589554372639243	-0.072740609082296528	
biceps	gamma	71	0.036416666666666653	0.039331767249600073	0.038948958574139943	0.038498034724868388	0.038006103089346176	0.037497173822775148	0.037035404667914086	0.036608003924749929	0.036529267372579374	0.036491705948556705	0.036458891975179687	0.036433878247236803	0.036416666642749507	0.036416666666666674	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036416666666666667	0.036421848722851535	0.036465651427070131	0.036526379581928045	0.036610116822343775	0.037007339996541044	0.037409996728188316	
biceps	gamma	72	-0.18546977719366331	-0.18473978597456978	-0.18266873617664892	-0.18041676400975626	-0.17800770246272071	-0.17546186295809188	-0.17283772226599509	-0.17011544227554634	-0.16703219731786667	-0.16378344278773124	-0.16040819598306058	-0.15692079748492313	-0.15333298779089291	-0.14964645408452526	-0.14590478350992325	-0.14212620510180227	-0.13832912771433034	-0.13453205032685844	-0.13075347191873746	-0.1270118013441503	-0.123325267646025	-0.11971183124596975	-0.11618909644290427	-0.112774225646685	-0.10948385576456954	-0.1063340171478767	-0.10334005549372637	-0.10051655708234558	-0.097877277714177507	-0.09543507569300444	-0.093201849181584251	-0.091188478234997414	-0.089404771794112353	-0.087859419897411556	-0.086559951343997507	-0.085512697014040281	-0.084716375087549145	-0.084138078199401098	-0.083815833161233824	-0.083751024707831856	-0.083989634134924107	-0.084512732247945616	
biceps	gamma	73	-0.11532499999999998	-0.1153250000000019	-0.11868715691716515	-0.12189457203244347	-0.12493161844122654	-0.12778350121257831	-0.13043632436877614	-0.13287716530436733	-0.13509413186175806	-0.13707642327438702	-0.13881438199409063	-0.14029954086063956	-0.14152466432929559	-0.14248378372168019	-0.1431722263045212	-0.14358663805475802	-0.14372499999999999	-0.14358663805475802	-0.1431722263045212	-0.14248378372168014	-0.14152466432929647	-0.14029954086063956	-0.13881438199409968	-0.13707642327438702	-0.13509413186168492	-0.13287716528049695	-0.13043632436915789	-0.12778350065923533	-0.12493161844118307	-0.1218945717984973	-0.11868715691713835	-0.11532499999999994	-0.11182448113761954	-0.10820265450602376	-0.10447716528049696	-0.10066616367006108	-0.096788216491481602	-0.092862216713370624	-0.088907291412703982	-0.084942708587309068	-0.080987783286391307	-0.077061783508555831	
biceps	gamma	74	0.037999999999999999	0.038000000000000436	0.038000000000034805	0.037999999841142419	0.038000000000286638	0.037999999605885869	0.037999999999245949	0.038000000018960291	0.037999999999931866	0.037999999999999999	0.037999999999995038	0.037999999999999999	0.037999999999999506	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999999999	0.037999999999314492	0.038000000000005689	0.03800000000005687	0.038000000000037407	0.037999999999987433	
biceps	gamma	75	-0.19974875938288078	-0.19974875938287992	-0.19764785056902853	-0.19531752734428018	-0.19276914253558594	-0.19001511151908801	-0.18706885267825057	-0.18394471877596849	-0.18065793065633351	-0.17722450121416328	-0.17366115777463434	-0.16998526058882268	-0.16621471825833076	-0.16236790048637345	-0.15846354858245643	-0.15452068415659104	-0.1505585164479247	-0.14659634873925836	-0.14265348431339298	-0.13874913240947595	-0.13490231463751912	-0.13113177230702669	-0.12745587512121923	-0.12389253168168608	-0.12045910223947864	-0.1171723141177122	-0.11404818021772924	-0.11110192100585364	-0.10834789036080869	-0.10579950564306288	-0.10346918232679833	-0.10136827351296859	-0.099507014618132009	-0.097894473508531185	-0.096538506322359996	-0.095445719195448114	-0.094621436076831281	-0.094069672791177256	-0.093793117473241899	-0.093793117473254556	-0.094069672790994291	-0.094621436076819235	
