rotation_angle	 	 	initial	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
biceps-elbow	phi	4	49.112957529694782	49.306948714626024	49.029562367746919	48.66780619881964	48.226097745407543	47.712153364214259	47.123628982589416	46.478969880551027	45.822336512100414	45.145791803098788	44.462028995915176	43.783934430166767	43.128844707158883	42.514339117189749	41.950196203314015	41.449750707071075	41.025193727610002	40.687323500754637	40.445322874743532	40.306567877496839	40.276471163303356	40.358363449332636	40.553415314045218	40.860600944757493	41.276704605590332	41.796369765673077	42.412189996966021	43.114839937571304	43.89324383576264	44.734778457372954	45.62550646890282	46.550435813804832	47.493800091445536	48.439354537145498	49.370681895462724	50.271502283485106	51.13057107252439	51.956155039683438	52.70333218966524	53.357939714082661	53.917625249441663	54.374148181594457	
biceps-elbow	phi	5	43.517112093976237	43.777390433816926	43.526017170186194	43.204858182681477	42.816793271670569	42.368245471281384	41.852413646880336	41.288082534031687	40.726099020190794	40.151176900496552	39.573914649130487	39.00502270306319	38.461114707148141	37.95960176460521	37.506445320995063	37.113455189733358	36.791392218690284	36.54974368569404	36.396522958339133	36.338097397139123	36.379047930262502	36.522063113416323	36.767869818619758	37.115201983664718	37.560808113842	38.099497473429388	38.724224151162012	39.426207446104463	40.195086312378557	41.019104936854752	41.885325916129261	42.779866959719129	43.688156585924801	44.595203904207992	45.485877300480496	46.345186664811024	47.164580197392823	47.960814319387154	48.680580137093465	49.310357880154086	49.851759087458198	50.297829353541914	
biceps-elbow	phi	6	38.256252950006711	38.583630157571875	38.356163426647264	38.072447791725146	37.733950349622589	37.345902218068304	36.897606433716788	36.407999576295722	35.933580235036352	35.452550493468941	34.973585244336803	34.505397600078034	34.064055232012137	33.667161887896796	33.316579662353654	33.022682433366697	32.794885769802001	32.641445667121147	32.56927923249021	32.583810901814317	32.688847275209532	32.886483102508627	33.17704034575042	33.559041602977103	34.029218509560451	34.582555052701615	35.212365054938076	35.910402416685876	36.667002069004951	37.471248988338509	38.311172076623485	39.173959223580511	40.04618945264879	40.914077716039266	41.76372765428907	42.581387476401545	43.3610952036531	44.127791204266195	44.820113125716567	45.42517623547301	45.94856258930789	46.384621718207399	
biceps-elbow	phi	7	33.330380097786211	33.725667865079657	33.520001119623686	33.270574901402803	32.977568929064041	32.645123539689926	32.259207303008843	31.838720964930125	31.444780128258351	31.049912582015956	30.661040778213454	30.285059121211269	29.937666281790264	29.637019487064507	29.380599227389787	29.177432437971088	29.035674380945157	28.962429445035962	28.963591697196755	29.043708391522443	29.205869198144434	29.45162341660955	29.78092689543724	30.19211980269468	30.681935792745673	31.245542503489773	31.876612708294218	32.567424849315529	33.308991105641859	34.091210611824195	34.903044950385564	35.732712605389025	36.567898691617465	37.395975972639306	38.204232956888433	38.98010471825669	39.720116091306124	40.457085677918485	41.121931143470455	41.702394768929537	42.208035747547463	42.634525256898407	
biceps-elbow	phi	8	28.739493537314736	29.203503473466167	29.017530219562911	28.799239099477951	28.547648883092478	28.265909248588297	27.937216157839753	27.58024659175544	27.259698632446266	26.94326316613758	26.636281236999018	26.344007266462924	26.08194785625011	25.869174562108327	25.698504016103463	25.577705203546529	25.513758052119758	25.512695019438468	25.579460352458767	25.717789866263502	25.930113699067221	26.21748405571909	26.579529467680189	27.014436582817456	27.518959963397677	28.088459825793866	28.716967111230456	29.397274743993425	30.121053422289236	30.878989807311832	31.660944537415439	32.45612710514466	33.253284302830885	34.040898674008119	34.807393208278555	35.541338390376453	36.241642860354766	36.948697713292788	37.586034165471425	38.142013460953862	38.630178548027622	39.047539934976903	
biceps-elbow	phi	9	24.483593268592291	25.014250560476466	24.848749477490294	24.658435040596824	24.444189653170852	24.208257357644289	23.931632565789258	23.632576093244225	23.378335410014238	23.132602245833823	22.899306568716309	22.682242035832978	22.496899953817007	22.363627113028265	22.270294028494682	22.223500730093026	22.229136783325814	22.292242390328692	22.416885198276262	22.606055326037499	22.861580777977874	23.184065019837252	23.572848062479295	24.025991943345449	24.540291021516481	25.111307019613861	25.733428263746784	26.399952100719577	27.103189018947116	27.834586574801438	28.58487083771314	29.344202722847413	30.102346286289006	30.848845820145705	31.573208408459472	32.265088492760839	32.925675510795223	33.602627262008035	34.212422151574238	34.744032274842858	35.214990962613619	35.623665679700544	
biceps-elbow	phi	10	20.562679291618853	21.132840455582176	20.990264933829863	20.830630009079371	20.654464122863125	20.463333370591158	20.236619798952113	19.992218272058555	19.798783486168087	19.617385077526038	19.450114255663323	19.299763429321455	19.182522572743842	19.120377139824324	19.095969264563443	19.114819017610564	19.181810574563318	19.30107155770661	19.475866234649217	19.708504770844414	20.000270434876409	20.351366308964025	20.760882679834527	21.226785884278627	21.745928967102053	22.314084084949794	22.925996165843198	23.57545691949398	24.255397895615481	24.958000914292974	25.674823851278667	26.396939458497293	27.115084641991835	27.819817411052071	28.501678557431148	29.151355025409867	29.772214042184572	30.418874231966129	31.0010950244029	31.50845112979745	31.96247292420469	32.362902287339914	
biceps-elbow	phi	11	16.976751606394441	17.562930277456335	17.443136135530761	17.312945308679634	17.172562523692925	17.0229458000554	16.84238959470472	16.648231772784726	16.509398181044165	16.38527850029184	16.27797581634124	16.192052726813174	16.138815712601286	16.1394246424965	16.17552972430974	16.251660066099159	16.371779425832273	16.53918252157224	16.756403461577648	17.025138200684264	17.346182669762829	17.719387923099422	18.143633319745909	18.616818405616996	19.135873800154421	19.696791021801666	20.294670817519695	20.923789200316627	21.577680052294347	22.249232825786464	22.930803578112013	23.614337312094285	24.29149936993938	24.953813446727189	25.592803655193627	26.200137988323505	26.781258443945074	27.397438380398039	27.952052553159568	28.435269782740519	28.872624163159532	29.265248635162195	
biceps-elbow	phi	12	13.725810212919047	14.307207102888329	14.209464794004138	14.106953719831283	13.99957945892934	13.88777623114486	13.749257469369557	13.600624402750475	13.512478132902421	13.443538067114794	13.392306322922115	13.363039374354436	13.365779374537659	13.420769621044794	13.508975407733587	13.63402387555881	13.799043337132682	14.006575281925567	14.258496879061539	14.555955615557044	14.899317482637121	15.28812986224343	15.721099982213431	16.196089507360568	16.710125520673571	17.259427830169443	17.83945221877628	18.444948943187526	19.070035488983692	19.708282309281898	20.352810018213169	20.996396283638404	21.631590470131645	22.250833927171087	22.846583701746869	23.411437381501759	23.952808370686231	24.538318978344453	25.065293550836799	25.524485646896501	25.943769405203707	26.31820024704821	
biceps-elbow	phi	13	10.809855111192684	11.373213919395464	11.298956838439718	11.223475186792626	11.146608976935944	11.068528863952881	10.967309756895137	10.858607055197247	10.816599115189856	10.795714251642012	10.793106270535329	10.81272337194525	10.863413559921771	10.964412075469212	11.096306314834973	11.261910445989502	11.463602308464537	11.703249838766604	11.982146487100911	12.300957015462762	12.659674873499299	13.057592126396067	13.493282667237086	13.964599189509332	14.4686841286595	15.001994510053155	15.560340369612955	16.138936148106676	16.732464205683534	17.335149364779287	17.940843171582152	18.543116373129646	19.135357942568614	19.710878852383757	20.263018697090889	20.785253204944642	21.284467632385905	21.827588139516969	22.326350058383753	22.760487310874197	23.157880579198626	23.514148320815188	
biceps-elbow	phi	14	8.2288863012153364	8.7752964646354172	8.721368427605281	8.6690059080521422	8.6180037422648681	8.5683214215056669	8.4989249808881038	8.4242988874377893	8.4217619935610948	8.4418070538734735	8.4803756866532538	8.5411047195856113	8.6317182691873704	8.7703520057697482	8.9375224456138973	9.1353197773912562	9.3654563398278459	9.6292061920953405	9.9273522856957435	10.260142400401403	10.627254842349343	11.027774715557312	11.460181374816884	11.922347452063295	12.411549624112221	12.924491061452795	13.457335270029715	14.005750815074069	14.564966202393862	15.12983399227862	15.694903038218957	16.254497580568	16.802801787250303	17.333948222365187	17.842108641225689	18.321585458652152	18.778728504746553	19.273698412697065	19.732118247957629	20.141630966340813	20.517421528774527	20.855696015080511	
biceps-elbow	phi	15	5.9829037829870071	6.5134549138684967	6.4766996638172714	6.4435465093284403	6.4137639348181175	6.3871543137451461	6.3441033407835743	6.2977000114505461	6.3279668406628788	6.3818164738091827	6.4541145775828017	6.5481834172755242	6.6706935024119023	6.8385894119463977	7.0326238000703718	7.2542518697640528	7.5046054312226005	7.7844443419117777	8.094114274846044	8.4335117703729754	8.802057389187274	9.1986776297271842	9.6217961049528231	10.069334295022458	10.538722007031717	11.026917484368356	11.530436920026567	12.045392944089716	12.567541479114686	13.0923361917799	13.61498961812358	14.130539905953484	14.633922004176698	15.120042037115397	15.583853534151274	16.020434142624282	16.43559129326561	16.882935655789705	17.296396977105623	17.670047442040595	18.024540214858817	18.34506455100847	
biceps-elbow	phi	16	4.0719075565077008	4.5876892842032788	4.5649505614724344	4.5470970871334355	4.5338895904201637	4.5250276013764452	4.5028448691385403	4.4788104650417271	4.5352136737457966	4.6157425114491382	4.7143229448969945	4.8339594650149875	4.9803392595551692	5.16912429399917	5.3816103782043854	5.6187067231079073	5.8810495826488074	6.168964288215923	6.4824324545518204	6.821065125377479	7.1840825140130846	7.5703008689056741	7.9781268576449005	8.4055597183868134	8.850201277418007	9.3092737787998434	9.7796453196035067	10.257862535153611	10.740190035845997	11.222655963283131	11.701102911296022	12.17124334928608	12.628718593347813	13.069160296634378	13.488253375867631	13.881799256861029	14.255055999493361	14.655300313847331	15.024459661337129	15.357506609627521	15.681160886656894	15.984167130964032	
biceps-elbow	phi	17	2.4958976217774156	2.997999579468595	2.9861211216038961	2.9796576692405212	2.978380721915479	2.9819413008381277	2.9751495766789735	2.9676302604463558	3.0435024998255749	3.1435851667933461	3.2610007880311418	3.3984328628040004	3.5606555405330971	3.7619566519280596	3.9844821800159416	4.2286843374228127	4.4947887941064639	4.782766031007772	5.092306824813063	5.4228024654149127	5.7733302168267722	6.142644433092781	6.5291736328931211	6.9310237221563673	7.3459874352710806	7.7715599447472599	8.2049604687605306	8.6431595882657568	9.0829118725877986	9.5207933067883133	9.9532429177362829	10.376607910565802	10.787191554763636	11.181303000922128	11.555308166374774	11.905680801362411	12.237122623324588	12.590792522487742	12.916306698669818	13.209469513165599	13.502191337270002	13.787663689758354	
biceps-elbow	phi	18	1.2548739787961516	1.7443858001211106	1.7402113468748337	1.7412282662057894	1.7472373358977982	1.7578954184242566	1.7610174682644555	1.7641594047244959	1.8528333237832082	1.9653444398417972	2.0941481061706781	2.2416036106425636	2.4116423453084073	2.617086485733068	2.8412392055050359	3.084184712708768	3.3458230655955701	3.6258495702873237	3.9237373856297744	4.2387237904852793	4.5698004976283384	4.9157083222885021	5.2749364306974753	5.6457263063311185	6.0260804805909363	6.4137759822105993	6.806382367497644	7.2012841034261559	7.5957069893400941	7.9867482222954429	8.3714096374443638	8.7466335897926388	9.1093408884241729	9.4564701499786459	9.7850179056726887	10.092078776128417	10.381791164740322	10.689412332265563	10.971938189485465	11.225936573118998	11.488432892690511	11.743966078842242	
biceps-elbow	phi	19	0.34883662756390943	0.82684794576059639	0.82722123750846799	0.83180888551452692	0.84045943650831423	0.85288996010681162	0.86044854726243636	0.86839790352846813	0.96320614896177847	1.0810203305944963	1.2137648993251968	1.363471708530676	1.533299673875764	1.7345137954141974	1.9518814546716765	2.1852078489657734	2.4341523971161241	2.6982149060545808	2.9767241370019564	3.2688291005885768	3.5734933564177833	3.8894925364928472	4.2154152510579737	4.5496674709110687	4.8904804133775759	5.2359218911898644	5.5839110158148451	5.9322360806347962	6.2785753861028786	6.6205207098045165	6.955603070420266	7.2813203869666019	7.595166594329422	7.8946617438039404	8.1773825937613793	8.4409931811590404	8.6890616237370608	8.9511597643743563	9.1913541706450985	9.4069078712652061	9.6398856192504283	9.852839906737799	
biceps-elbow	phi	20	-0.22221443191931178	0.24538601653514558	0.24715079314154131	0.25139953668841586	0.25804702362229159	0.26692493306533804	0.27344281543580351	0.28034576179903059	0.37462097699371166	0.49061283905144526	0.6198511679223484	0.76403715646833836	0.9256275262456144	1.1142385809708344	1.3164089275158593	1.5317537461938331	1.7597767886681281	1.9998620383095407	2.2512670789296063	2.5131183957248036	2.7844087931951043	3.0639970757058075	3.3506100939746108	3.6428472158962135	3.9391872336309994	4.2379976716850525	4.5375464137121337	4.8360155198916903	5.1315170628761537	5.4221107693155419	5.7058232166639886	5.9806683020876816	6.2446686724793858	6.4958777823980043	6.7324022306408509	6.9524240164542892	7.1589340003140656	7.3760348296546692	7.5745546567440734	7.7523834181014486	7.9495590557410107	8.1206508826644193	
biceps-elbow	phi	21	-0.45827919965351149	1.3353198324850268e-08	1.5301993006033854e-08	1.8974186488662781e-07	9.1213445685411898e-08	3.0291335861853952e-07	2.5795545943729792e-07	2.9677985722287303e-06	0.087077805055217228	0.19412196521264047	0.31240691191568648	0.44329995445555093	0.58862590245910562	0.75626084240412661	0.93482162403758284	1.1238224043929432	1.3226962402515832	1.5307909670522051	1.7473662114127277	1.9715916758939596	2.2025468079603057	2.4392219399273878	2.6805209594473878	2.9252655412865569	3.1722009413512087	3.4200033236961715	3.6672885611895101	3.9126224211968319	4.1545320196599196	4.3915184008285157	4.6220700761755298	4.8446773351558825	5.0578471228740618	5.2601182657608359	5.4500768163111051	5.626371282014162	5.7914082944711778	5.9640375309253137	6.1215396480702857	6.2623631722982704	6.4188096537915778	6.554302878354668	
biceps-elbow	phi	22	-0.35935767563868992	4.0138143253543035e-08	5.2066595701560914e-08	5.2590323162959862e-07	4.9048906425319672e-07	4.035112936895402e-06	0.0099481510328012224	0.024775827617457669	0.10057656041269314	0.19154770907808327	0.29143213183194194	0.40126010249231303	0.52229480261116734	0.66058057971367967	0.80711954423684884	0.96141382356310556	1.1229107518664874	1.2910016922825731	1.4650215344513162	1.6442489410960492	1.8279074007133862	2.0151671291575868	2.2051478474763049	2.3969224470820953	2.5895215365382036	2.7819388472232118	2.9731374582469745	3.1620567845502219	3.347620256454177	3.528743604343437	3.7043436489548895	3.8733474861712036	4.0347019455134507	4.1873831938924448	4.3304063507721304	4.462834977838658	4.5864845062083255	4.7151678651565412	4.8323091401462852	4.9368471214211809	5.0532114689766612	5.15379621544015	
biceps-elbow	phi	23	0.074550140125152708	0.30582009636867014	0.30897484556650978	0.31292356101952912	0.31755086069277105	0.3227448814869831	0.33781783083689754	0.3575868590127147	0.41511725779566033	0.48289007064777412	0.55692682829884532	0.6379176005786249	0.72663422677155132	0.82719779289949269	0.93330268811365724	1.0445280037043188	1.1604203235128407	1.2804942140006443	1.4042330480453744	1.5310901913310673	1.6604905714543445	1.7918326433964054	1.9244907580613617	2.0578179332828319	2.1911490191919816	2.3238042422661795	2.4550931048845261	2.5843186099518629	2.7107817732589252	2.8337863798603062	2.9526439350020706	3.0666787551336467	3.1752331403975509	3.2776725667928233	3.3733908340239394	3.4618151039277798	3.544162635525498	3.6294258279400102	3.7068631334950775	3.7758353374196529	3.8527645663054981	3.9191309463405792	
biceps-elbow	phi	24	0.84344424763801706	0.95492829891035202	0.9580830446633426	0.9620315965173214	0.96665891231120593	0.97185173798827273	0.98360999264019799	0.99843646513737516	1.0306999526912479	1.0681490499217139	1.1088909999059311	1.1532724487144876	1.201644174878842	1.2561124819615683	1.3133710556680076	1.3731649448165828	1.4352249551906446	1.4992685322064188	1.5650007521949023	1.6321154265990168	1.7002963201831811	1.76921848264384	1.8385496912025587	1.9079519998887653	1.9770833893125443	2.0455995088250734	2.1131555011021654	2.1794078974017532	2.2440165700741628	2.3066467273791247	2.3669709343170706	2.4246711420432083	2.479440707526364	2.5309863844619711	2.5790302660665252	2.623311660281523	2.6644426824226866	2.7068114204984699	2.745201633781555	2.7793278436109543	2.8174689575450707	2.850307087854353	
biceps-elbow	phi	25	1.9473246468999008	1.9473246468999337	1.947324646900916	1.9473246579408334	1.9473246469448218	1.947324643152788	1.947324646855189	1.9473246490304588	1.9473246469006682	1.947324646899899	1.9473246468991952	1.947324646899899	1.9473246468998231	1.9473246468999026	1.9473246468999008	1.9473246468998999	1.9473246468998981	1.947324646899899	1.947324646899899	1.9473246468998964	1.9473246468998964	1.9473246468998955	1.9473246468998937	1.9473246468998955	1.947324646899891	1.9473246468998928	1.9473246468998928	1.9473246468998919	1.947324646899891	1.947324646899891	1.947324646899891	1.947324646899891	1.9473246468998919	1.947324646899891	1.9473246468998893	1.9473246468998902	1.947324646899891	1.9473246468589167	1.9473246468999648	1.9473246469008543	1.9473246469023193	1.9473246468998386	
biceps-forearm	phi	1	10.666255825348486	10.666255825348749	12.171346447157259	14.224907999781799	16.785858995106487	19.802938222296149	23.215709314501968	26.955745439325312	30.947970905953639	35.112133529560857	39.364379064808496	43.618896990304904	47.789605550876438	51.791843183545261	55.544033329640612	58.969290146406401	61.996933777455226	64.563885597591934	66.615916179943639	68.108721596659493	69.008807002939619	69.294160202867431	68.954701981488057	67.992504331287563	66.421772218135629	64.268589133954251	61.570431281280271	58.375459739020151	54.741604281362747	50.735456578895494	46.430994223468751	41.9081603140162	37.251326155194306	32.547666899558209	27.8854816626678	23.352490725933219	19.034142893016003	15.011965873456486	11.361991735012175	8.1532880128374821	5.4466230101200912	3.2932912240353485	
biceps-forearm	phi	2	9.8701950446073869	9.9445959057456896	11.347805951287999	13.248915379577895	15.608927332148951	18.380301489500582	21.506249880270801	24.924399917605669	28.568166368169351	32.365408482141738	36.241322479464031	40.118090125149443	43.924197803972874	47.593825840057754	51.03352030999411	54.17269987097098	56.946484031975999	59.296974396569723	61.174400637677238	62.538108808866404	63.357372660326064	63.612012070602319	63.29280645773251	62.401695022701318	60.951759826492456	58.966991928683022	56.481845038255827	53.540585263902052	50.19644952102891	46.510628878702526	42.551096539309434	38.391303170441724	34.108764893473179	29.783571326168339	25.496842636702311	21.329165563280874	17.356766440785748	13.643573452894348	10.27536345600066	7.3170169396902107	4.8316491763203695	2.8626259692603946	
biceps-forearm	phi	3	9.106015433838893	9.2572488945064251	10.560367080675608	12.313366760584991	14.479302785875875	17.014233331373113	19.864918147910728	22.974760640514972	26.285398506738169	29.732170039854193	33.248799138603431	36.765065625091097	40.223066073923661	43.574506225049056	46.715283664050034	49.580851901564643	52.111881605750561	54.255432699992994	55.966002692637119	57.206430750458757	57.948639829378372	58.174202325915068	57.874718146254672	57.051997739748359	55.718046439129338	53.894850316863078	51.613967630562222	48.915933715102121	45.849490811298828	42.470657730052089	38.841657370354277	35.029722878793933	31.105805603223473	27.143209908074851	23.21618134610096	19.398475593301448	15.757610100461495	12.341299730064863	9.2438615240665563	6.5261230511468629	4.2536104365001508	2.4622780377531885	
biceps-forearm	phi	4	8.3737169930429971	8.6042147924814891	9.8090298378786649	11.418262111456023	13.396985354914531	15.704733717623174	18.291714101583583	21.106827593528962	24.099667310311698	27.212418202698252	30.386809042721765	33.559823490129823	36.686210361216325	39.733884338519204	42.589323391808421	45.193746238187487	47.493126498778921	49.439260507861675	50.990722344823254	52.113687421436531	52.782608510096559	52.98073096880573	52.700437047054521	51.94341248242867	50.720632056046298	49.052164298494453	46.966799058199406	44.501505092620349	41.700728152172587	38.615543132944154	35.302676716603322	31.823419439072865	28.242448284445217	24.626582645277729	21.043497790863768	17.560420815994938	14.236673872043236	11.105144705569034	8.2674859381616734	5.7806063476208758	3.7125067907097797	2.0922474302565921	
biceps-forearm	phi	5	7.6732997222197028	7.9854936018598099	9.0937942239576177	10.563601382198602	12.361975017764394	14.451802606501424	16.78663771304214	19.320600737681556	22.01097275073592	24.806152970673914	27.655352199428201	30.502363720265656	33.313630666892266	36.071960180468167	38.655639493269248	41.011382880839491	43.090218711061077	44.848457820175817	46.248559594235651	47.259878821799681	47.85927870248068	48.031597999274247	47.769963160132079	47.075939250742252	45.959516677243315	44.438933873577078	42.540339321167409	40.297299396456765	37.750161543650151	34.945285087378743	31.93415457805655	28.772392851278497	25.518692937138358	22.233689537776982	18.978791970990713	15.815001231361332	12.793957755530917	9.9351083828964466	7.3462366986995011	5.0804668309622771	3.2083382398647693	1.7525341489555331	
biceps-forearm	phi	6	7.0047636213690083	7.401085321410509	8.4146602334652734	9.7493844827046185	11.374271728156868	13.255439925058914	15.349688930302268	17.616080005404338	20.019314778005491	22.51337434378118	25.054428614758258	27.592686315498575	30.105326992574827	32.588733750895948	34.914231968432524	37.033761829520621	38.903158242597023	40.483024636935383	41.739514440874338	42.64500495154828	43.178650406530657	43.326803417320669	43.083296485487324	42.449578044689098	41.434700302720408	40.055159042110994	38.334588419466264	36.303316626611327	33.997790985731498	31.459883593355855	28.736090954713948	25.876643115410843	22.934539561302927	19.964530585572597	17.022063886481803	14.162216839400633	11.429461750924354	8.8311907698179066	6.4801138090679524	4.4257045052722015	2.741104786304871	1.4431381981097187	
biceps-forearm	phi	7	6.3681086904909154	6.8509899338949722	7.7716278467817048	8.9756112099484611	10.433875390320297	12.11564551928198	13.980867645998863	15.993265268645786	18.124693297647696	20.334082322020055	22.584038275390586	24.830791275828581	27.061299338116477	29.28420504980258	31.365100817298242	33.260883084230912	34.931945093386759	36.342960958140374	37.463586884739271	38.269065810682271	38.740723622246556	38.866347222944952	38.640437023120299	38.064328864269207	37.146182932477593	35.900839804096222	34.34954635309591	32.519556783084084	30.443616478416658	28.159338650875483	25.708485846575552	23.136170231469901	20.489988156938917	17.81910578866459	15.173313537337041	12.602067640112844	10.14318585822282	7.7933918796524608	5.6691172784585913	3.8163193778500863	2.3108064344641339	1.1640595846814104	
biceps-forearm	phi	8	5.7633349295854233	6.3352073582745234	7.1646970248205193	8.2422808660947879	9.5407857445200488	11.03241893977099	12.680173589016221	14.452156186807594	16.327108077546288	18.268276905390522	20.244181125933164	22.216678601255687	24.1815477020888	26.158374077188007	28.00824603986641	29.692746644970338	31.17657926343027	32.428266783790818	33.420776925830495	34.132061399201682	34.545498349628318	34.650229416147127	34.441384773030926	33.92019170948258	33.093964566514856	31.975976159532706	30.585213122056388	28.94601986587498	27.087638021705626	25.043650259937635	22.851339253641342	20.550974199455666	18.185038724046336	15.797415147052952	13.432540923556417	11.13455363349796	8.9351300774239029	6.8217117339366942	4.9132471251702734	3.2523114609022503	1.9174431919630766	0.91529831972594411	
biceps-forearm	phi	9	5.1904423386525327	5.850681390017777	6.5938660318188687	7.5493840459572699	8.6950015875390836	10.005755120517424	11.447605495268769	12.992751573028798	14.6265579004716	16.315958093892579	18.034856957023727	19.750348291779883	21.466072077453969	23.211240833052258	24.843667636137031	26.329352511738914	27.637060752727582	28.738942113886694	29.611084564147966	30.233991717106512	30.592974588675983	30.678449996927185	30.48613973521929	30.017166580329221	29.278045204832193	28.280568108420493	27.04158872634768	25.582705874984054	23.929855615598402	22.112818420542318	20.164651175911303	18.121055019368136	16.019691262625177	13.899458660737686	11.799746045139937	9.7596748195559879	7.8052944085310259	5.916150369972577	4.2125033771385141	2.7336807758944959	1.5610150722779932	0.69685442309159207	
biceps-forearm	phi	10	4.6494309176922419	5.3672783566325908	6.0237567377639776	6.8640016860510471	7.8676093860204741	9.0119495611963938	10.265100239957526	11.602893350287459	13.015774139966918	14.47491413959801	15.956055229381661	17.431800347401214	18.914872457516243	20.442805317395319	21.871365606110107	23.170700684536634	24.313389561278676	25.274986948428001	26.034509799691715	26.574856764396753	26.883152339389543	26.951008965285123	26.774701909685341	26.355253476809128	25.698424847429596	24.814615650759574	23.718673165969808	22.429614810411291	20.97026926009497	19.366843132689521	17.648421613385459	15.84641269120732	13.993945772675433	12.125236329718792	10.274928902087609	8.4774311982869257	6.753678851928	5.0767078558863208	3.5668860851557866	2.2604273672238131	1.2415221040035784	0.50872794400722521	
biceps-forearm	phi	11	4.1403006667045554	4.8853779492872142	5.453900691981862	6.1801195888866216	7.0455545619207136	8.0299107959163987	9.1033999436484123	10.245335336878263	11.450975768013031	12.69521529299071	13.962817363983984	15.242190522146078	16.527948842875009	17.853067530217206	19.091339949785628	20.216791163363506	21.205565689083571	22.036401287414744	22.691052632461727	23.154656541072399	23.416031601768999	23.467906321220937	23.307071296429083	22.934452398922321	22.355103494307084	21.578118786549922	20.616466440922736	19.486746672156702	18.208878955195342	16.805724396379237	15.302650566063797	13.727047214973201	12.107802254197116	10.474748153996275	8.8580894943994206	7.28782276969077	5.7802834167148589	4.3033843677383992	2.9763953975362845	1.8325513632774073	0.95896439495194241	0.3509191346639895	
biceps-forearm	phi	12	3.663051585689467	4.4053545668133332	4.8865909531509848	5.5017948460749988	6.2344704341740922	7.0666836711686649	7.970761690811706	8.9293707773649675	9.9522026489605224	11.018969559906798	12.105791349620677	13.202793525761665	14.305301240969101	15.442027471517907	16.503590667163596	17.467623948219519	18.313589136142252	19.02318513084693	19.580713062458003	19.973391047133475	20.191612375814341	20.229142064734642	20.083247895450544	19.754763346668764	19.248081145464649	18.571077515791572	17.734968551206492	16.754101460220276	15.645684700899526	14.429462211611481	13.127338033946316	11.762958590665802	10.361260707190219	8.9479941335701216	7.5492278220753768	6.1908495337675253	4.885108395016414	3.5961804181854662	2.4410320721314132	1.4500541591266289	0.71401514387934251	0.22598616471868249	
biceps-forearm	phi	13	3.217683674646981	3.9365392090404363	4.3397948515059204	4.8550432006125304	5.4672580802385582	6.1603023214686576	6.9090720703018222	7.6988025422360771	8.5621267342487126	9.4650559693524254	10.384979973398794	11.31360935824797	12.246929658034782	13.209685141297445	14.108117758244008	14.923199039104677	15.637459902454722	16.23533847872454	16.703491089680554	17.031060282579954	17.209894661525581	17.234716195826223	17.103231706749689	16.816186320048484	16.377357800902288	15.793491838484499	15.074179496821074	14.231679174602025	13.280686497207514	12.238056578386239	11.122484017033029	9.9541468182851069	8.7543211316547449	7.5449742684403436	6.3483438851154803	5.1865114905171872	4.070123969275298	2.9654630814888461	1.9700807914757923	1.1209668065496148	0.51260057635605127	0.13268473857997987	
biceps-forearm	phi	14	2.8041969335770931	3.502550176221825	3.8335898066549987	4.2562932833141396	4.7571975056585893	5.3220108473415451	5.9282453745992072	6.563577476445559	7.2807526752570926	8.0334745213275411	8.8003833995588714	9.5746380196050005	10.352834094665226	11.156040539555804	11.904921223026872	12.583516436018988	13.177177988020983	13.672861331047599	14.059386714129372	14.32766424741185	14.470878458902707	14.484628714495686	14.367022730326541	14.118721319061475	13.742933460620009	13.245361754628719	12.634099277766468	11.919479815301935	11.113884344119301	10.231507496703523	9.2880885153239241	8.3006118978311179	7.2869835275906976	6.2656885586069366	5.2554376835197294	4.2748086399397565	3.3329563128741002	2.4028627110016014	1.5628302735931014	0.8432117968237276	0.35029418109182431	0.066834823768975982	
biceps-forearm	phi	15	2.4225913624798077	3.103387792376517	3.3679760524676983	3.7055468756620584	4.1042893370358673	4.5518109353027647	5.0282825644926925	5.5236962612969123	6.108080930246973	6.7242252158321421	7.3520016596671756	7.9858795098327544	8.6230145498082642	9.2810936662929784	9.8940010615121832	10.448576138962434	10.932743392841033	11.335753687816091	11.648399935804457	11.863202941629158	11.974563767945725	11.978879620743033	11.874620966181091	11.662368343707724	11.344808124617806	10.926687264224224	10.414727894042686	9.817503382320016	9.1452782416348946	8.4098149665633208	7.6241515288190023	6.8023538293038373	5.9592478949980672	5.1101370040698999	4.2705092172881214	3.4557409820352358	2.6736051409774295	1.9030770662948999	1.208246524202286	0.61239111119538259	0.22296732235300332	0.02458235923772345	
